athlete_id,date,daily_steps,daily_calories_burned,daily_active_calories,daily_active_time_minutes,recovery_score,hrv_balance,sleep_balance,body_temperature,resting_heart_rate,sleep_duration_hours,sleep_quality,sleep_regularity_score
ATH_048,2025-09-20,4457,3394,1373,351,70.98504886980903,71.09520794434037,88.19488302270732,36.27096117246365,46,5.107466407673533,6.132206264604258,96.58441445582582
ATH_048,2025-09-19,6263,3997,325,177,68.28137423460315,46.748172290274056,52.987002691704184,36.37346923518307,79,8.796354887927809,4.415629384102556,85.85021803371656
ATH_048,2025-09-18,8907,3881,798,312,56.64596773551679,63.59513529355548,52.4002017457417,36.922151767761406,60,6.834814414245837,5.096833348695872,52.488688468020634
ATH_048,2025-09-17,10873,2508,1140,367,60.70486303429881,87.28725900467751,66.645667064032,37.01397956696759,51,6.722935329552459,6.089847494780666,86.42913568634555
ATH_048,2025-09-16,13714,3212,576,279,54.41723803967783,60.37745586474927,94.95729226384057,36.38728130824902,64,8.28454398248238,4.307067434501517,66.85988754263757
ATH_048,2025-09-15,10980,2728,1294,150,51.891622561853026,63.45345788412577,72.5339023782813,36.26124044613298,52,8.10769099881098,6.329788728390443,67.66335878411951
ATH_048,2025-09-14,8963,2642,1240,109,70.89300880034641,66.56818835916076,57.27748002097474,36.43289544406597,47,7.770786999971933,4.874261231928477,63.18821760050892
ATH_048,2025-09-13,4512,3820,1449,285,54.478388180052065,47.636217635983755,75.36951405958129,36.28782498952624,78,8.098172715042306,7.34582568467762,80.12615889624317
ATH_048,2025-09-12,12055,3089,1035,249,92.20071841261495,90.99035654731756,51.47265263088057,36.824597800966195,64,8.932100194302667,9.700942732599483,53.36531209856573
ATH_048,2025-09-11,13010,3478,1301,186,63.5862694794379,65.3196533547274,54.53366492511417,37.10886253463693,74,7.450733648303643,9.432352369952394,85.2626467006259
ATH_048,2025-09-10,8889,3768,1345,183,65.92958475732728,71.49881867727618,84.77497837132995,36.768250444851475,51,6.565549354843017,6.485943844093592,54.92658839156922
ATH_048,2025-09-09,12677,3362,545,178,77.83218457100818,94.82918200629895,60.71383927820587,36.545856200820204,85,8.046305310228574,9.25626030269068,98.71032587951802
ATH_048,2025-09-08,6912,3527,1305,350,67.16784095675719,82.42227268516851,70.89766161125762,36.636370898503586,65,5.2427761505072965,9.511730080458893,96.39980433681033
ATH_048,2025-09-07,3039,2395,1311,335,95.75740985600535,71.31668019622492,93.06187555049866,36.42464845226383,75,8.825349397261277,8.999537567457562,55.05346986646536
ATH_048,2025-09-06,5491,3921,1066,191,54.543969706628005,51.367200726921055,73.3549334813184,36.64991445311974,48,5.254538667056519,5.204008277012165,82.14559161846881
ATH_048,2025-09-05,9288,2238,1394,423,99.70735863734103,68.59920723484315,73.11133940963087,36.793852111599044,59,5.79005782678127,6.401941737067756,52.61617038871644
ATH_048,2025-09-04,13838,2132,1010,115,76.52297699097242,97.9035172495058,73.08503983943174,36.21325884514191,74,8.057710377272432,6.02595097255087,54.05563236138502
ATH_048,2025-09-03,10375,3149,1385,84,70.96621187468861,85.72469873760585,77.57664677475404,36.28246863331868,67,8.259269754089365,8.323424092385821,82.95196206304368
ATH_048,2025-09-02,8640,3357,1039,276,55.86239237030717,73.58670305137639,61.20082662877569,36.24762023901543,79,8.094796708830284,7.204524861652622,70.44108953448372
ATH_048,2025-09-01,9348,3578,844,422,87.92001661747395,58.837964347341526,90.77442937114296,37.05162528631345,61,8.65453336937374,6.383557759387922,85.34026497011553
ATH_048,2025-08-31,10736,2042,1221,378,88.95093350975196,72.05857212546526,51.257085188897186,36.64471227791312,55,7.678400989563697,5.15723469910169,64.14510826509661
ATH_048,2025-08-30,9503,3434,1372,77,85.99187662734954,68.42245346839371,97.71383602916023,36.998149680930936,68,8.702038882645311,4.9620983868630075,68.79799940255067
ATH_048,2025-08-29,5475,3309,615,84,92.84846922202239,33.9862464424469,57.8421459863787,36.39262908509081,48,5.374694099594351,6.54156747376644,92.15492462337008
ATH_048,2025-08-28,9995,2225,1472,343,65.95212592697911,40.986493792337036,99.50496474188421,36.22573259301898,73,8.077517780114388,7.123348937461921,65.69274504071493
ATH_048,2025-08-27,13690,3941,919,113,81.06371009646101,53.168715018864646,63.86373991652357,36.28192803591184,68,8.934632209450829,6.298345554922758,56.905482940150215
ATH_048,2025-08-26,5829,2420,1271,133,80.10797696665574,51.65043837894075,80.31699099170083,37.08467799746919,89,5.082982428135086,6.919049925250898,78.82347344465099
ATH_048,2025-08-25,7605,2594,403,80,91.32739034470995,58.02247764500309,98.39475505326627,36.908844811199245,87,6.006654754057933,8.112207922553464,65.12232449891883
ATH_048,2025-08-24,9414,3424,347,382,51.43701672858063,45.47187428164125,80.33095666506061,37.034962002072135,49,7.338891436025671,4.864918599909601,78.15893241652779
ATH_048,2025-08-23,9162,3859,835,119,76.08879189825807,32.999355748281204,84.47084455803437,36.77225455174206,84,7.119095786066588,8.33196173287843,76.25019321570014
ATH_048,2025-08-22,10958,3761,1316,135,86.33377458018776,93.82333983652245,96.15774109805565,36.46199846373375,85,7.236385316209173,6.349325506190581,70.45582764734255
ATH_048,2025-08-21,10450,2510,468,368,86.9119517689386,79.59416552522657,77.14160815210043,36.554795655329215,47,8.22946578740777,9.303072263355705,58.4218012740879
ATH_048,2025-08-20,4085,3036,1406,309,55.88521186562429,37.090496952053996,52.52161708498076,36.7599767408675,74,5.638121128524169,4.509836092219489,82.08936653734577
ATH_048,2025-08-19,10521,3999,1193,472,81.41625574016425,33.20637109077714,59.56085273480063,36.634206260092576,63,7.579364839038384,9.771424954743043,87.51044205993108
ATH_048,2025-08-18,4959,3715,1091,472,84.62476740179454,84.30234735560958,90.67963453537972,36.50574242477995,86,8.262970697762324,4.231858670916877,75.72273487796775
ATH_048,2025-08-17,11987,3310,451,283,56.56621792225124,37.96450393004786,90.8849902121961,36.486149633405134,69,6.195655592901244,6.939564228061877,88.130971038394
ATH_048,2025-08-16,12682,3078,1374,383,66.30335646963962,81.53268505485754,84.31779409906864,36.713197208729866,45,7.162444998537294,7.883764134307205,78.37638149994969
ATH_048,2025-08-15,12649,2095,988,76,88.73919976064089,84.06547822236611,85.49810403088604,37.103602685643736,64,6.036961349739608,5.513795635625982,89.11943380442621
ATH_048,2025-08-14,9133,2541,1394,259,56.82135709108599,92.51114342652573,84.60645233605977,36.728524991619395,51,6.153093810367315,9.948989578103484,67.96242650901175
ATH_048,2025-08-13,12945,3690,801,452,59.474242906677745,45.47615186590728,66.65585176517834,37.04886693913679,64,8.597059739691849,7.203087219063455,80.33603953149432
ATH_048,2025-08-12,3075,2697,1195,440,94.79653071658844,88.28102140203406,50.46891049469395,36.510933872971,87,6.105258246598103,6.29886865497504,87.62669724358548
ATH_048,2025-08-11,6778,2917,1208,122,58.585365118963935,95.22487570764784,89.55366907224465,36.37023633386934,59,5.41718544502149,7.598323395665795,98.0263907670556
ATH_048,2025-08-10,9765,2350,744,158,66.94778291510845,72.0833406872955,64.69855258785913,36.52885731630203,49,6.54203016732883,4.01295304449904,58.30842969967527
ATH_048,2025-08-09,12095,2257,1423,388,63.36485758763831,59.512102902460896,87.99118824333635,36.36150471618344,77,5.489321984701808,4.377636093358915,52.69539295710161
ATH_048,2025-08-08,8018,2887,568,367,74.98688446785997,41.660980999368746,93.43123514662149,36.38620201133383,82,6.909936712005797,9.77834494203302,59.62553693091374
ATH_048,2025-08-07,12008,3722,1056,196,78.61952710615654,63.15551195031152,72.85780835287404,37.051177634304175,52,5.657979682077018,4.408934924721908,91.47923613852613
ATH_048,2025-08-06,14764,3695,1149,293,93.88775657063002,77.25442557149114,84.25028277777947,37.08947123404577,54,8.134947688984619,7.1474161930935765,67.83503850787655
ATH_049,2025-11-03,12367,2096,1000,166,70.19576085008538,87.69277239413458,60.92450666005817,36.785351807102735,85,6.2349175242317045,5.460288101768599,87.05764439974686
ATH_049,2025-11-02,6751,3501,513,71,89.20733134989393,55.59900798877733,53.59018956746057,36.80488560822882,49,7.2990379565203,6.682121546183864,71.49076673041024
ATH_049,2025-11-01,9786,2607,1027,230,96.7725831390565,79.32914767251046,54.24246426489787,36.279459614089724,88,6.615958518973663,7.089216060585541,59.16718935089387
ATH_049,2025-10-31,9377,2240,1322,228,91.23844698080596,74.34414137296278,63.895275106681126,37.11033996334659,52,6.276948844586489,6.117556140709095,52.396754332804356
ATH_049,2025-10-30,13801,2708,822,400,52.56395337819112,85.01733209416473,68.43370363280988,36.35373149745533,67,8.69553504998833,8.85614520978006,65.58645385015635
ATH_049,2025-10-29,6880,3278,664,293,66.12682216164909,75.70448183464721,99.97095382265867,36.66564171709038,70,6.5181475852687925,5.436999425722439,58.542610812537646
ATH_049,2025-10-28,7438,3375,911,34,78.3525213446922,36.68919606254113,71.03621875575068,36.71396937219592,53,5.351488807793002,6.925873574406145,58.05617179356572
ATH_049,2025-10-27,9945,3360,1329,347,70.27239578775847,87.91337829621675,54.6413771214264,36.721807549248204,83,8.446991916113587,5.236627209023199,64.34503337034621
ATH_049,2025-10-26,13881,2612,829,234,90.57950019137462,70.16246831486366,89.51063068411548,37.14069852762277,63,8.942810569835563,7.376471329417233,74.17811930629854
ATH_049,2025-10-25,3754,3107,636,84,77.18366764342629,86.35543073544852,69.94518444136361,36.936304692039364,86,5.930829622198733,9.271201889580192,79.37799072291163
ATH_049,2025-10-24,7168,2923,1414,395,59.732088905308025,44.944914960309575,85.20154750592674,36.7830642675446,48,8.774378964512175,8.64586661942548,68.1215174477545
ATH_049,2025-10-23,7165,2864,842,214,84.19091849937331,52.50145196469544,60.474772061727236,36.45358065095411,64,8.781675919027258,9.287680137436089,59.930966795436916
ATH_049,2025-10-22,9281,3766,1111,432,72.33705759268966,97.69148577696565,97.02708050967996,36.295096928438646,70,8.940616125375701,6.39491917966091,74.25287184415835
ATH_049,2025-10-21,6049,3889,1342,351,60.14984875190159,34.53544053570667,90.0664418140357,36.37651859052211,80,6.428967829683652,5.911117645164191,63.61907858650975
ATH_049,2025-10-20,4061,2482,780,165,63.32769479429656,86.05068678553457,54.550849310489774,36.7951699113318,62,6.624753805377995,9.508580131898272,84.20377280995874
ATH_049,2025-10-19,15171,2005,970,127,86.01749937105376,64.48014253121954,73.15076639462971,37.13318316130037,61,7.372462897199661,5.493164707623136,99.9439539496608
ATH_049,2025-10-18,14245,2614,454,30,74.48679591972035,38.52837252090666,97.9489440796103,36.535730007210226,55,6.599961004784914,7.993120404841713,97.81772056994498
ATH_049,2025-10-17,4902,2921,993,184,79.10405690816717,80.14881328516181,73.44260547952643,36.43320812595927,84,8.869583949514684,9.159963295256679,95.8064567410386
ATH_049,2025-10-16,10956,3433,846,308,72.62653277832455,36.19119206440675,81.32797211604925,36.299733812380644,67,7.110955375690233,8.273302625826668,67.54797785571999
ATH_049,2025-10-15,11344,2471,963,135,84.18171746721525,63.471590757698685,77.04087403980793,36.522998422410915,56,5.105101972802135,4.131360485205327,76.15077969381646
ATH_049,2025-10-14,15092,2466,527,179,56.29340358276132,64.61621244720551,57.94065142112104,36.23906160722178,75,8.714421762947612,4.367490205641506,64.39907746969082
ATH_049,2025-10-13,15844,2981,515,329,78.851242836482,45.12795833167301,92.95166932397899,36.79616211077174,76,6.567493157441723,6.263202265290882,81.094838187295
ATH_049,2025-10-12,15740,3456,1397,161,67.76916564435588,61.42093757196359,94.35794168418846,36.8390021797234,64,8.899837690596716,5.833399726942137,80.34493084336646
ATH_049,2025-10-11,8561,2165,444,39,76.22054162373392,97.08476802132482,97.66077512437232,37.16606318578289,46,6.049131247501797,9.870526445765606,60.105318102079764
ATH_049,2025-10-10,10385,3267,1366,147,82.39310474718533,62.43545863499609,77.06706804785392,36.27519428400918,81,6.312179154313579,8.080951846242634,86.09561484957607
ATH_049,2025-10-09,9216,2033,1485,440,63.921698467154656,76.65364529234668,71.58667420901688,36.28414559218139,82,8.54771421782334,9.151189696323819,58.460156016290995
ATH_049,2025-10-08,14149,3729,583,306,84.30854918890283,64.53577022492138,73.5989467229912,37.08128481237683,46,7.1705941628148535,7.679127683226419,82.78881830476479
ATH_049,2025-10-07,5035,3331,446,152,80.97319459172539,61.01890701328138,54.4614039005654,36.653558311771654,56,5.268355312321228,9.099099707881425,75.04767194765486
ATH_049,2025-10-06,9068,2656,1056,277,70.62141282172715,50.97613946554661,78.14640778681289,36.359807907705765,76,6.458609776181869,7.847644113638439,69.4175965789758
ATH_049,2025-10-05,9841,3547,895,366,67.8584820531789,75.6775244981595,85.59835506031152,36.36128553504966,49,7.530834290608856,8.217364308555076,88.9122309278785
ATH_049,2025-10-04,13480,2095,424,263,52.89550614379022,99.7147793366468,99.06385205742617,36.72435194653427,66,5.731768356984739,4.342291193157023,80.59294775073471
ATH_049,2025-10-03,13427,3206,717,70,93.6426463379554,34.95030559187888,77.20446337584619,36.90101689498318,78,7.030647776713733,5.546412477558011,83.68966123713878
ATH_049,2025-10-02,13363,3328,1341,113,53.66369116645168,67.79597811578182,74.51875648888728,36.51024703884032,84,5.777067134453189,5.966544313445907,88.30759950442936
ATH_049,2025-10-01,10317,2835,1071,112,94.71319180565156,81.15654554325845,78.13710602873319,36.809325577480884,72,5.141210816643865,8.089435326248022,99.87630136414992
ATH_049,2025-09-30,6601,3789,380,410,73.45722510252342,45.702693798092795,84.60545994110143,36.377301917512064,66,6.415954348998779,6.3987784567160215,60.802080493978224
ATH_049,2025-09-29,9339,3014,1318,420,65.75644303181677,55.8227250236329,90.14009288414876,36.24703491414193,83,8.445317411556628,4.071610054258128,85.79528559765814
ATH_049,2025-09-28,12778,2399,1451,419,96.20324078346067,45.14093450265872,55.76186555849222,36.27395460574653,73,6.681341122048302,9.667740308917297,64.65361182873944
ATH_049,2025-09-27,9043,3131,1295,94,66.5073760637351,78.74327037288984,75.0731165352969,36.7782866277857,87,5.686409888462694,8.754673828657168,61.311045918713965
ATH_049,2025-09-26,3404,3659,442,166,51.43760118451015,53.320762161021776,89.49739666336751,36.917366517503844,55,5.272127044126348,7.59010466905351,81.00472627807636
ATH_049,2025-09-25,10746,3846,1080,65,60.9221885696432,53.566835114323844,59.633888224142694,36.32911060657719,68,7.892133091294593,4.355258114740049,88.3346017582015
ATH_049,2025-09-24,14219,2408,1340,161,90.05570677579989,96.29186601462789,87.12431035610956,36.94416704709574,85,6.533983747794263,8.732719099150989,63.02802470789446
ATH_049,2025-09-23,3532,3687,933,201,96.56967165454537,72.37882262072434,66.24975441191724,36.54772181049353,47,6.204021060813393,5.922946328391368,70.17522001879999
ATH_049,2025-09-22,5870,2059,1226,283,81.22926648552973,92.13780335162983,70.8480044807232,36.8509136091702,71,5.578159103948816,9.736999353949033,59.505335695898985
ATH_049,2025-09-21,11538,3461,1460,182,89.18090268434344,50.3670915984643,76.88386954541211,36.53661575845781,88,5.485335801694344,7.202864371634693,97.26477791042058
ATH_049,2025-09-20,9053,2704,1148,157,88.33903082249884,38.08660991172317,96.52362819645589,36.48403240997239,64,5.559327328013188,7.429683507159825,83.10965618140267
ATH_049,2025-09-19,6427,2325,1298,257,67.89410802166954,89.64921722810391,60.09649404313535,36.99493442169441,60,5.866542211178504,9.336368484242211,77.27144320584007
ATH_049,2025-09-18,9485,2231,468,297,53.2933324023799,40.034289392513905,64.75172724128838,37.149259437338834,87,5.868152332318432,7.662023265923132,71.39582101020586
ATH_049,2025-09-17,9215,2632,1495,256,56.49827352426838,57.340331692052935,95.05879793232097,37.15966990883726,51,7.7970515191869465,4.772262446552119,98.9295990121278
ATH_049,2025-09-16,12001,2595,764,401,85.34386311569364,39.831424975473055,58.52531024988768,37.07657514410132,75,6.024776627587802,5.329333626869998,74.83206241324571
ATH_049,2025-09-15,5159,2715,760,449,95.70011131025919,59.21372957984592,90.6490011262317,36.38447123885098,70,7.599171361354692,9.10535245612451,63.59090412079962
ATH_049,2025-09-14,14618,3371,374,43,98.62527798956344,83.28794302516386,62.13968148211829,36.91612482080772,86,7.3623307273879455,7.997434043359712,77.24052233037705
ATH_049,2025-09-13,7164,2559,531,140,79.2340555377576,56.33305849524767,61.89643834953553,37.197578798790914,75,6.805356057426309,6.2577848248054355,58.92581481853344
ATH_049,2025-09-12,5446,2745,761,393,87.23278129057898,68.21839917305132,73.50568877809431,36.92027147127174,62,8.185079018251596,8.152924567593107,96.40157905008934
ATH_049,2025-09-11,13699,2620,504,126,79.26118930143579,78.62621749449391,78.77398622745633,36.781021213483484,62,8.685168929942817,4.22798004618555,70.68342653444537
